YEAR,PID,OC,g1,sla_random,wd_random,sla_ocp,wd_ocp,g1_ocp
2007,2968,0.01721051669879589,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007123565556935584,0.008704730071093349,0.060167841798848216
2008,2968,0.010912252298905292,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0004516665361389843,0.005519195756411203,0.03814915504748251
2009,2968,0.0,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0,0.0,0.0
2010,2968,0.0,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0,0.0,0.0
2011,2968,0.0,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0,0.0,0.0
2012,2968,0.0,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0,0.0,0.0
2013,2968,0.0,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0,0.0,0.0
2014,2968,0.0,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0,0.0,0.0
2015,2968,0.0,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0,0.0,0.0
2016,2968,0.0,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0,0.0,0.0
1979,2972,0.02628122340134917,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0007503444343906087,0.021189559648758904,0.3366741014553967
1980,2972,0.04447084143808873,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0012696687614635218,0.03585516293866692,0.5696911575800286
1981,2972,0.023112250065231245,12.810442509236966,0.028550590013708764,0.8062623008513037,0.000659868375906731,0.018634535915444037,0.2960781507197532
1982,2972,0.028629256139393218,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0008173821544332703,0.023082689926608488,0.36675343985591624
1983,2972,0.041391504396593184,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0011817518720777557,0.033372409570494074,0.5302434874433861
1984,2972,0.02722312374363608,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0007772362448970143,0.021948978385903782,0.34874026163969385
1985,2972,0.019479828981258204,12.810442509236966,0.028550590013708764,0.8062623008513037,0.000556160610781065,0.015705851734619147,0.24954522925417633
1986,2972,0.034143880178669164,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0009748279244583804,0.02752892339284502,0.4373982140711169
1987,2972,0.027907428558832662,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0007967735511200985,0.022500707560687803,0.35750650913356363
1988,2972,0.024611491685798226,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0007026726087470271,0.01984331791397441,0.31528409930748175
1989,2972,0.026686822206371967,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0007619245195828648,0.021516578674519126,0.3418700016289565
1990,2972,0.03119896234158745,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0008907487826678024,0.025154547161701474,0.3996725134247551
1991,2972,0.029333934027815707,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0008375011239173468,0.023650845142287043,0.3757806754330831
1992,2972,0.019529573779993814,12.810442509236966,0.028550590013708764,0.8062623008513037,0.00055758085413508,0.015745959090503105,0.2501824821385124
1993,2972,0.031402532286851186,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0008965608247141405,0.025318677934153988,0.4022803345051647
1994,2972,0.02557502843662755,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0007301821514830962,0.020620181271652847,0.3276274314595178
1995,2972,0.022088956687240643,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0006306527462079781,0.01780949304205943,0.28296930973092166
1996,2972,0.019277449711287715,12.810442509236966,0.028550590013708764,0.8062623008513037,0.000550382563216864,0.015542680958768132,0.246952661251158
1997,2972,0.03004277686715416,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0008577390052074522,0.024222358400874035,0.38486126587451264
1998,2972,0.015436228585946066,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0004407134337152375,0.01244564917617154,0.1977449188597023
1999,2972,0.020003264194957973,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0005711049949661452,0.016127877814363315,0.25625066596658735
2000,2972,0.019435093889276937,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0005548833975106823,0.015669783516429534,0.24897215293020486
2001,2972,0.039411561422620624,12.810442509236966,0.028550590013708764,0.8062623008513037,0.001125223331977342,0.03177605619274458,0.504879541803743
2002,2972,0.040263763275527165,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0011495541976885995,0.03246315441945875,0.5157966246466674
2003,2972,0.023856380239497533,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0006811137314290374,0.019234500021880856,0.30561078753657994
2004,2972,0.029701837097841695,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0008480049736344435,0.023947471518016454,0.3804936765606228
2005,2972,0.03994146867865225,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0011403524967895904,0.032203300436230445,0.5116678882423636
2006,2972,0.035465015967443614,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0010125471307161175,0.028594105373639312,0.4543225481401074
2007,2972,0.03254016570689285,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0009290409300756435,0.02623590887292212,0.41685392202919513
2008,2972,0.0292972823965591,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0008364546982200057,0.023621294313740136,0.3753111518180005
2009,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2010,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2011,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2012,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2013,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2014,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2015,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2016,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
1979,2990,0.01415232216532104,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0005549737336219366,0.0075493615064225125,0.16640097844676013
1980,2990,0.02391198086147419,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0009376921428136232,0.01275551713345483,0.2811536485298239
1981,2990,0.012939569335692592,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0005074164523533751,0.006902435198368508,0.15214160425312068
1982,2990,0.02608439840181264,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0010228820260895785,0.013914363375317226,0.30669662303848977
1983,2990,0.02137606144160664,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0008382477793962261,0.01140276581617282,0.25133667094842577
1984,2990,0.02730291301381836,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0010706652517537578,0.014564363226891456,0.3210237434446572
1985,2990,0.030318560590539268,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0011889218301011446,0.016173018927820852,0.3564812960324997
1986,2990,0.014023667425628621,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0005499286250947848,0.007480732405974761,0.16488827443136606
1987,2990,0.013175062658350336,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0005166511635895745,0.007028055870674027,0.15491050103558296
1988,2990,0.01625801372348279,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0006375470026754616,0.00867261369132107,0.19115939840725216
1989,2990,0.013931222924917094,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0005463034765775748,0.007431419159215712,0.16380132522326266
1990,2990,0.021798251073920413,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0008548036600357856,0.011627977065702625,0.2563007162186245
1991,2990,0.02045858250900757,11.75785687344727,0.039214323072848674,0.5334362388189217,0.000802269464120754,0.010913349305171577,0.2405490849745228
1992,2990,0.018202152703433647,11.75785687344727,0.039214323072848674,0.5334362388189217,0.000713785096733773,0.009709687876527312,0.21401830627560411
1993,2990,0.021743517540684976,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0008526573215805728,0.011598780215596243,0.25565716716866416
1994,2990,0.01722205091994963,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0006753510687519554,0.00918686606748588,0.20249440978398864
1995,2990,0.01730622258532203,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0006786518036314486,0.009231766284077259,0.20348408817823702
1996,2990,0.019395188883550612,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0007605692029384769,0.010346096609223799,0.22804585492626364
1997,2990,0.017426733482665678,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0006833775568936812,0.009296051163892947,0.20490103806089432
1998,2990,0.014988846519947372,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0005877774699225598,0.00799559391183481,0.1762367120796094
1999,2990,0.01820383835582812,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0007138511984513584,0.009710587064600575,0.21403812593519672
2000,2990,0.01614214769981203,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0006330033949900701,0.008610806555447237,0.18979706228443594
2001,2990,0.01651352624478476,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0006475667532349551,0.008808913329655534,0.19416367806209436
2002,2990,0.015898082040895725,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0006234325253903384,0.008480613088330062,0.1869273731991744
2003,2990,0.012690104299543715,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0004976338498304532,0.006769361507768426,0.14920843006315282
2004,2990,0.01813933406602096,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0007113217063912757,0.009676178138858158,0.21327969372792077
2005,2990,0.020236541421996868,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0007935622731992697,0.010794904542853322,0.23793835765342627
2006,2990,0.019233167617261085,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0007542156486575274,0.010259668594325635,0.2261408320667767
2007,2990,0.016232452895744345,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0006365446521185167,0.008658978619511176,0.1908588578531367
2008,2990,0.01723150242501357,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0006757217031250574,0.009191907842798365,0.2026055392277691
2009,2990,0.0,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0,0.0,0.0
2010,2990,0.0,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0,0.0,0.0
2011,2990,0.0,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0,0.0,0.0
2012,2990,0.0,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0,0.0,0.0
2013,2990,0.0,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0,0.0,0.0
2014,2990,0.0,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0,0.0,0.0
2015,2990,0.0,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0,0.0,0.0
2016,2990,0.0,11.75785687344727,0.039214323072848674,0.5334362388189217,0.0,0.0,0.0
1979,2993,0.015465711834857397,9.279193884573449,0.032732805525838515,0.463301152389317,0.0005062361378090464,0.00716528211561053,0.14350933867858395
1980,2993,0.01845111245075173,9.279193884573449,0.032732805525838515,0.463301152389317,0.000603956675585834,0.008548421661298152,0.17121144981659248
1981,2993,0.013066598083719988,9.279193884573449,0.032732805525838515,0.463301152389317,0.00042770641395870057,0.006053769949995512,0.12124749703063366
1982,2993,0.009424735570614342,9.279193884573449,0.032732805525838515,0.463301152389317,0.000308498036565372,0.0043664908508302125,0.08745394867056645
1983,2993,0.012065611664963396,9.279193884573449,0.032732805525838515,0.463301152389317,0.0003949413201795355,0.005590011788659527,0.1119591499751664
1984,2993,0.01271706928670009,9.279193884573449,0.032732805525838515,0.463301152389317,0.00041626535582016795,0.005891832855542942,0.1180041515548443
1985,2993,0.020364999772891725,9.279193884573449,0.032732805525838515,0.463301152389317,0.0006666035770998103,0.009435127863188916,0.18897078135195655
1986,2993,0.009521044294214794,9.279193884573449,0.032732805525838515,0.463301152389317,0.0003116504912854273,0.004411110793459446,0.08834761598963084
1987,2993,0.012419824374886413,9.279193884573449,0.032732805525838515,0.463301152389317,0.0004065356959282259,0.005754118945357804,0.11524595838692225
1988,2993,0.017238565985448158,9.279193884573449,0.032732805525838515,0.463301152389317,0.0005642666279460093,0.007986647486597415,0.1599599960709864
1989,2993,0.008321336901394267,9.279193884573449,0.032732805525838515,0.463301152389317,0.0002723807025083222,0.003855284975835712,0.07721529848689306
1990,2993,0.020281558132621027,9.279193884573449,0.032732805525838515,0.463301152389317,0.0006638722981160727,0.009396469255094245,0.18819651019383793
1991,2993,0.01852186402542906,9.279193884573449,0.032732805525838515,0.463301152389317,0.000606272573120394,0.008581200947379517,0.1718679673956623
1992,2993,0.013850891798010094,9.279193884573449,0.032732805525838515,0.463301152389317,0.0004533785475836962,0.006417134131637816,0.12852511046798382
1993,2993,0.01582670718862331,9.279193884573449,0.032732805525838515,0.463301152389317,0.0005180525285195972,0.007332531679017467,0.14685908455760804
1994,2993,0.012761214389141256,9.279193884573449,0.032732805525838515,0.463301152389317,0.00041771034887329284,0.005912285332376278,0.11841378251945023
1995,2993,0.020368392231204898,9.279193884573449,0.032732805525838515,0.463301152389317,0.00066671462177803,0.009436699593034842,0.18900226063038983
1996,2993,0.018819830070207974,9.279193884573449,0.032732805525838515,0.463301152389317,0.0006160258377174454,0.008719248959298475,0.17463285209618531
1997,2993,0.01886151212432199,9.279193884573449,0.032732805525838515,0.463301152389317,0.000617390208288677,0.008738560303003453,0.17501962795781656
1998,2993,0.01614193381750888,9.279193884573449,0.032732805525838515,0.463301152389317,0.0005283707804594743,0.007478576539443952,0.14978413356461776
1999,2993,0.01672597440739914,9.279193884573449,0.032732805525838515,0.463301152389317,0.0005474880675075481,0.007749163217782245,0.1552035594346701
2000,2993,0.0167966137978763,9.279193884573449,0.032732805525838515,0.463301152389317,0.0005498002929385009,0.007781890528794393,0.15585903603479578
2001,2993,0.01650954000539286,9.279193884573449,0.032732805525838515,0.463301152389317,0.0005404035623175754,0.007648888909916043,0.1531952226551621
2002,2993,0.01649637861755698,9.279193884573449,0.032732805525838515,0.463301152389317,0.0005399727531690935,0.007642791223764637,0.15307309558564294
2003,2993,0.019226650613647547,9.279193884573449,0.032732805525838515,0.463301152389317,0.0006293422154497689,0.008907729385889677,0.17840781879498865
2004,2993,0.01693587324417811,9.279193884573449,0.032732805525838515,0.463301152389317,0.0005543586453119339,0.007846409590747118,0.15715125143728859
2005,2993,0.012480297333546208,9.279193884573449,0.032732805525838515,0.463301152389317,0.000408515145523609,0.005782136136793278,0.11580709869510028
2006,2993,0.015359503132541275,9.279193884573449,0.032732805525838515,0.463301152389317,0.0005027596290109811,0.007116075501433697,0.14252380753756372
2007,2993,0.008676582393058544,9.279193884573449,0.032732805525838515,0.463301152389317,0.0002840088841008999,0.0040198706215048815,0.0805116902806665
