scenario_id,day,year,trait_case,state_case,background_mode,npp_rate,initial_storage,allometric_adjustment_days,max_allocation_fraction,leaf,root,sapwood,heartwood,height,storage,living_carbon,structural_carbon,total_carbon,npp_daily,storage_after_npp_unclamped,unmet_storage_deficit,carbon_to_allocate,total_demand_daily,leaf_demand_daily,root_demand_daily,sapwood_demand_daily,delta_leaf,delta_root,delta_sapwood,leaf_starvation_loss,root_starvation_loss,sapwood_starvation_loss,sapwood_to_heartwood_starvation,starvation_carbon_loss,unpaid_carbon_deficit,leaf_turnover_loss,root_turnover_loss,sapwood_turnover_loss,storage_turnover_loss,heartwood_turnover_loss,sapwood_to_heartwood_turnover,total_sapwood_to_heartwood,turnover_carbon_loss,storage_fraction_total,storage_fraction_living,leaf_root_residual,pipe_residual,structural_balance_error,storage_balance_error,whole_plant_balance_error
976,540,1.4794520547945205,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.48471024678449282,0.48471024678449282,4.1640780394735089,20.376480874244972,12.618818733711423,0.0000000000000000,5.1334985330424949,25.509979407287467,25.509979407287467,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.45310668400221502E-2,0.18851585195290683E-2,0.18851585195290683E-2,0.76074980096401377E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.33222086825530694E-3,0.33222086825530694E-3,0.57049979990046718E-3,0.0000000000000000,0.37216954418245219E-3,0.57049979990046718E-3,0.10271208044666772E-2,0.10366112806930660E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-4.7431419386904805,0.0000000000000000,0.0000000000000000,-0.62276572787567375E-15
976,570,1.5616438356164384,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.46129457581338151,0.46129457581338151,4.1333297549733485,20.396058522341068,12.617669730471919,0.0000000000000000,5.0559189066001116,25.451977428941181,25.451977428941181,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.46069447977396755E-2,0.19259059456180599E-2,0.19259059456180599E-2,0.75513290650355608E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.31617174490293455E-3,0.31617174490293455E-3,0.56628712905512375E-3,0.0000000000000000,0.37252721027255321E-3,0.56628712905512375E-3,0.10229081336213337E-2,0.10048707000784223E-2,0.0000000000000000,0.0000000000000000,0.0000000000000000,-4.9471100622916584,0.0000000000000000,0.0000000000000000,-0.16514567491299204E-14
976,600,1.6438356164383561,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.43835530068881634,0.43835530068881634,4.1027075826121830,20.415499367077857,12.616519208260806,0.0000000000000000,4.9794181839898162,25.394917551067671,25.394917551067671,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.46804206058296731E-2,0.19654407782250683E-2,0.19654407782250683E-2,0.74953904937953618E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.30044914372091592E-3,0.30044914372091592E-3,0.56209173621210899E-3,0.0000000000000000,0.37288237730993525E-3,0.56209173621210899E-3,0.10187127407783191E-2,0.97378066475176713E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-5.1456685253474488,0.0000000000000000,0.0000000000000000,0.11145598333150986E-15
976,630,1.7260273972602740,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.41588272905549878,0.41588272905549878,4.0722110051490725,20.434804000500094,12.615367173231189,0.0000000000000000,4.9039764632600704,25.338780463760166,25.338780463760166,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.47515465473112178E-2,0.20037892061027175E-2,0.20037892061027175E-2,0.74396813510578248E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.28504642155962906E-3,0.28504642155962906E-3,0.55791355050679179E-3,0.0000000000000000,0.37323505610969315E-3,0.55791355050679179E-3,0.10145345550730018E-2,0.94332789922895127E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-5.3389323753652373,0.0000000000000000,0.0000000000000000,0.25641381379282180E-14
976,660,1.8082191780821917,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.39386736575076314,0.39386736575076314,4.0418395074645090,20.453973012207374,12.614213631510525,0.0000000000000000,4.8295742389660354,25.283547251173410,25.283547251173410,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.48203738275771459E-2,0.20409768789967520E-2,0.20409768789967520E-2,0.73842006958364207E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.26995707042547169E-3,0.26995707042547169E-3,0.55375250136518832E-3,0.0000000000000000,0.37358525744225481E-3,0.55375250136518832E-3,0.10103735059313983E-2,0.91349939829319824E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-5.5270142988525395,0.0000000000000000,0.0000000000000000,-0.17165088794790506E-14
976,690,1.8904109589041096,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.37229990879265845,0.37229990879265845,4.0115925765517124,20.473006989364123,12.613058589200747,0.0000000000000000,4.7561923941370292,25.229199383501154,25.229199383501154,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.48869525963763693E-2,0.20770289186379750E-2,0.20770289186379750E-2,0.73289475910041924E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.25517471473108871E-3,0.25517471473108871E-3,0.54960851850276930E-3,0.0000000000000000,0.37393299203356445E-3,0.54960851850276930E-3,0.10062295230689794E-2,0.88428242149574186E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-5.7100246694364882,0.0000000000000000,0.0000000000000000,0.31871207062383888E-14
976,720,1.9726027397260273,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.35117124544965372,0.35117124544965372,3.9814697015079563,20.491906516709619,12.611902052378372,0.0000000000000000,4.6838121924072640,25.175718709116882,25.175718709116882,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.49513319693485916E-2,0.21119699295104196E-2,0.21119699295104196E-2,0.72739211032775268E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.24069310860154469E-3,0.24069310860154469E-3,0.54548153192327117E-3,0.0000000000000000,0.37427827056526515E-3,0.54548153192327117E-3,0.10021025364894813E-2,0.85566448776835447E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-5.8880715950039821,0.0000000000000000,0.0000000000000000,-0.18700319071029980E-14
976,750,2.0547945205479454,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.33047244839030560,0.33047244839030560,3.9514703735259631,20.510672176567962,12.610744027094624,0.0000000000000000,4.6124152703065739,25.123087446874536,25.123087446874536,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.50135600491208300E-2,0.21458240094003743E-2,0.21458240094003743E-2,0.72191203032008152E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.22650613323530201E-3,0.22650613323530201E-3,0.54137147191751789E-3,0.0000000000000000,0.37462110367488075E-3,0.54137147191751789E-3,0.99799247648372797E-3,0.82763337014548472E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-6.0612609638824368,0.0000000000000000,0.0000000000000000,0.14307131868118717E-14
976,780,2.1369863013698631,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.31019477191126221,0.31019477191126221,3.9215940858853009,20.529304548857919,12.609584519375540,0.0000000000000000,4.5419836297078255,25.071288178565744,25.071288178565744,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.50736839459743265E-2,0.21786147597306401E-2,0.21786147597306401E-2,0.71645442651304650E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.21260779431889114E-3,0.21260779431889114E-3,0.53727826906224154E-3,0.0000000000000000,0.37496150195599661E-3,0.53727826906224154E-3,0.99389927362845162E-3,0.80017709059377890E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-6.2296964900805545,0.0000000000000000,0.0000000000000000,0.88904578143811364E-16
976,810,2.2191780821917808,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.29032964824200769,0.29032964824200769,3.8918403339438123,20.547804211102864,12.608423535222089,0.0000000000000000,4.4724996304278282,25.020303841530691,25.020303841530691,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.51317497980907859E-2,0.22103652956844246E-2,0.22103652956844246E-2,0.71101920672193689E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.19899221949417934E-3,0.19899221949417934E-3,0.53320185421890846E-3,0.0000000000000000,0.37529947595844036E-3,0.53320185421890846E-3,0.98982285878511855E-3,0.77328391494679903E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-6.3934797576083104,0.0000000000000000,0.0000000000000000,-0.31413673745595005E-14
976,840,2.3013698630136985,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.27086868392478869,0.27086868392478869,3.8622086151290977,20.566171738440627,12.607261080610291,0.0000000000000000,4.4039459829786747,24.970117721419300,24.970117721419300,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.51878027913864703E-2,0.22410982561231717E-2,0.22410982561231717E-2,0.70560627914012725E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.18565365587716842E-3,0.18565365587716842E-3,0.52914215853255224E-3,0.0000000000000000,0.37563503618846176E-3,0.52914215853255224E-3,0.98576316309876232E-3,0.74694234794279860E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-6.5527102638948955,0.0000000000000000,0.0000000000000000,-0.30461744238152733E-14
976,870,2.3835616438356166,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.25180365626819096,0.25180365626819096,3.8326984289300263,20.584407703633232,12.606097161491322,0.0000000000000000,4.3363057414664086,24.920713445099640,24.920713445099640,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.52418871789425376E-2,0.22708358133024984E-2,0.22708358133024984E-2,0.70021555233754106E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.17258646762727278E-3,0.17258646762727278E-3,0.52509911343061051E-3,0.0000000000000000,0.37596819310891164E-3,0.52509911343061051E-3,0.98172011799682059E-3,0.72114112836345725E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-6.7074854623229694,0.0000000000000000,0.0000000000000000,0.33428121382073073E-14
976,900,2.4657534246575343,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.23312650987286976,0.23312650987286976,3.8033092768882821,20.602512677076646,12.604931783791626,0.0000000000000000,4.2695622966340219,24.872074973710667,24.872074973710667,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.52940463000397675E-2,0.22995996823903433E-2,0.22995996823903433E-2,0.69484693525908128E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.15978513356605192E-3,0.15978513356605192E-3,0.52107265062176775E-3,0.0000000000000000,0.37629895713941857E-3,0.52107265062176775E-3,0.97769365518797784E-3,0.69586922427152236E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-6.8579008038971754,0.0000000000000000,0.0000000000000000,-0.27369599642224074E-14
976,930,2.5479452054794520,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.21482935322796165,0.21482935322796165,3.7740406625899436,20.620487226810543,12.603764953413037,0.0000000000000000,4.2036993690458671,24.824186595856411,24.824186595856411,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.53443225988058741E-2,0.23274111307913748E-2,0.23274111307913748E-2,0.68950033722312411E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.14724424484438770E-3,0.14724424484438770E-3,0.51706270209479982E-3,0.0000000000000000,0.37662733865656816E-3,0.51706270209479982E-3,0.97368370666100980E-3,0.67111582834534361E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-7.0040497780645641,0.0000000000000000,0.0000000000000000,0.14168353990040572E-14
976,960,2.6301369863013697,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.19690445537674750,0.19690445537674750,3.7448920916571002,20.638331918527975,12.602596676232880,0.0000000000000000,4.1387010024105955,24.777032920938570,24.777032920938570,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.53927576424830908E-2,0.23542909872815653E-2,0.23542909872815653E-2,0.68417566791996052E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.13495850265712647E-3,0.13495850265712647E-3,0.51306920011742719E-3,0.0000000000000000,0.37695334799407954E-3,0.51306920011742719E-3,0.96969020468363728E-3,0.64687035330833248E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-7.1460239527041516,0.0000000000000000,0.0000000000000000,0.61582683397176652E-16
976,990,2.7123287671232879,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.17934424265015009,0.17934424265015009,3.7158630717395016,20.656047315584956,12.601426958104087,0.0000000000000000,4.0745515570398014,24.730598872624757,24.730598872624757,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.54393921393239468E-2,0.23802596509568310E-2,0.23802596509568310E-2,0.67887283741028496E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.12292271600421528E-3,0.12292271600421528E-3,0.50909207723516948E-3,0.0000000000000000,0.37727699544298023E-3,0.50909207723516948E-3,0.96571308180137946E-3,0.62312242745141079E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-7.2839130133025316,0.0000000000000000,0.0000000000000000,-0.17269172203349115E-14
976,1020,2.7945205479452055,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.16214129546669007,0.16214129546669007,3.6869531125062394,20.673633979010102,12.600255804855308,0.0000000000000000,4.0112357034396195,24.684869682449722,24.684869682449722,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.54842659561226510E-2,0.24053370999994922E-2,0.24053370999994922E-2,0.67359175612366679E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.11113179949738868E-3,0.11113179949738868E-3,0.50513126627020686E-3,0.0000000000000000,0.37759829125178233E-3,0.50513126627020686E-3,0.96175227083641684E-3,0.59986189024655967E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-7.4178048013321174,0.0000000000000000,0.0000000000000000,0.17802599672211983E-14
976,1050,2.8767123287671232,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.14528834519754719,0.14528834519754719,3.6581617256374646,20.691092467514164,12.599083222291014,0.0000000000000000,3.9487384160325592,24.639830883546722,24.639830883546722,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.55274181353896189E-2,0.24295429002662841E-2,0.24295429002662841E-2,0.66833233485705051E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.99580771211478527E-4,0.99580771211478527E-4,0.50118670032024454E-3,0.0000000000000000,0.37791724562665700E-3,0.50118670032024454E-3,0.95780770488645452E-3,0.57707878804961403E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-7.5477853518482174,0.0000000000000000,0.0000000000000000,0.77932452158258059E-15
976,1080,2.9589041095890409,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.12877827109540263,0.12877827109540263,3.6294884248161465,20.708423337499539,12.597909216191617,0.0000000000000000,3.8870449670069518,24.595468304506490,24.595468304506490,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.55688869121762958E-2,0.24528962137015295E-2,0.24528962137015295E-2,0.66309448477323656E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.88264750579439768E-4,0.88264750579439768E-4,0.49725831275738422E-3,0.0000000000000000,0.37823386873160755E-3,0.49725831275738422E-3,0.95387931732359419E-3,0.55476336989048706E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-7.6739389303208547,0.0000000000000000,0.0000000000000000,0.20979312037594511E-14
976,1110,3.0410958904109591,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.11260409728576423,0.11260409728576423,3.6009327257198493,20.725627143069744,12.596733792313561,0.0000000000000000,3.8261409202913779,24.551768063361123,24.551768063361123,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.56087097305574695E-2,0.24754158065790413E-2,0.24754158065790413E-2,0.65787811739938674E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.77178956330201673E-4,0.77178956330201673E-4,0.49334603722699685E-3,0.0000000000000000,0.37854817068864300E-3,0.49334603722699685E-3,0.94996704179320683E-3,0.53290608334904629E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-7.7963480687168882,0.0000000000000000,0.0000000000000000,0.49040632665864337E-14
976,1140,3.1232876712328768,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.96758989819504718E-1,0.96758989819504718E-1,3.5724941460125548,20.742704436038910,12.595556956389457,0.0000000000000000,3.7660121256515642,24.508716561690473,24.508716561690473,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.56469232597780063E-2,0.24971200575762383E-2,0.24971200575762383E-2,0.65268314462552958E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.66318704468474790E-4,0.66318704468474790E-4,0.48944980764660301E-3,0.0000000000000000,0.37886016157795150E-3,0.48944980764660301E-3,0.94607081221281309E-3,0.51149757051490103E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-7.9150936008476576,0.0000000000000000,0.0000000000000000,-0.36255720647915268E-14
976,1170,3.2054794520547945,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.81236253785365128E-1,0.81236253785365128E-1,3.5441722053365163,20.759655765941108,12.594378714128162,0.0000000000000000,3.7066447129072464,24.466300478848353,24.466300478848353,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.56835634100708401E-2,0.25180269656838871E-2,0.25180269656838871E-2,0.64750947870306622E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.55679406295658067E-4,0.55679406295658067E-4,0.48556955820475638E-3,0.0000000000000000,0.37916985143807017E-3,0.48556955820475638E-3,0.94219056277096641E-3,0.49052866402938633E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-8.0302546969972255,0.0000000000000000,0.0000000000000000,-0.24110487911732648E-14
976,1200,3.2876712328767121,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.66029330481205420E-1,0.66029330481205420E-1,3.5159664253041445,20.776481680039755,12.593199071214906,0.0000000000000000,3.6480250862665553,24.424506766306308,24.424506766306308,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.57186653481529409E-2,0.25381541579548202E-2,0.25381541579548202E-2,0.64235703224330067E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.45256566471011261E-4,0.45256566471011261E-4,0.48170522335993214E-3,0.0000000000000000,0.37947725026605769E-3,0.48170522335993214E-3,0.93832622792614211E-3,0.46999038320808022E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-8.1419088978456600,0.0000000000000000,0.0000000000000000,-0.18925833122906965E-14
976,1230,3.3698630136986303,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.51131794642806844E-1,0.51131794642806844E-1,3.4878763294899238,20.793182723336905,12.592018033311385,0.0000000000000000,3.5901399187755376,24.383322642112443,24.383322642112443,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.57522635124057451E-2,0.25575188970948974E-2,0.25575188970948974E-2,0.63722571821595052E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.35045781112273367E-4,0.35045781112273367E-4,0.47785673783941964E-3,0.0000000000000000,0.37978236801766366E-3,0.47785673783941964E-3,0.93447774240562967E-3,0.44987393024221040E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-8.2501321477018745,0.0000000000000000,0.0000000000000000,-0.21384803650104089E-14
976,1260,3.4520547945205480,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.36537351729054486E-1,0.36537351729054486E-1,3.4599014434223716,20.809759438582550,12.590835606055878,0.0000000000000000,3.5329761468804808,24.342735585463032,24.342735585463032,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.57843916277465386E-2,0.25761380888994268E-2,0.25761380888994268E-2,0.63211544994768516E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.25042735934924256E-4,0.25042735934924256E-4,0.47402403663822053E-3,0.0000000000000000,0.38008521460749806E-3,0.47402403663822053E-3,0.93064504120443062E-3,0.43017068647734655E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-8.3549988270599798,0.0000000000000000,0.0000000000000000,0.19847404969519644E-14
976,1290,3.5342465753424657,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.22239835262353180E-1,0.22239835262353180E-1,3.4320412945760173,20.826212366283873,12.589651795063343,0.0000000000000000,3.4765209651007236,24.302733331384594,24.302733331384594,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.58150827201970349E-2,0.25940282895381885E-2,0.25940282895381885E-2,0.62702614112065784E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.15243204429303070E-4,0.15243204429303070E-4,0.47020705501795004E-3,0.0000000000000000,0.38038579990920128E-3,0.47020705501795004E-3,0.92682805958416007E-3,0.41087220876780741E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-8.4565817844929292,0.0000000000000000,0.0000000000000000,-0.45651416674674650E-14
976,1320,3.6164383561643834,1,2,1,-0.50000000000000000,0.0000000000000000,365.00000000000000,0.50000000000000001E-2,0.82332042231532850E-2,0.82332042231532850E-2,3.4042954123634228,20.842542044714460,12.588466605925529,0.0000000000000000,3.4207618208097292,24.263303865524190,24.263303865524190,-0.13698630136986301E-2,-0.13698630136986301E-2,0.13698630136986301E-2,0.0000000000000000,0.58443691311553343E-2,0.26112057126921424E-2,0.26112057126921424E-2,0.62195770577104926E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.45662100456621003E-3,0.91324200913242006E-3,0.45662100456621009E-3,0.56430460748137666E-5,0.56430460748137666E-5,0.46640572850574366E-3,0.0000000000000000,0.38068413375561114E-3,0.46640572850574366E-3,0.92302673307195369E-3,0.39197022590523869E-3,0.0000000000000000,0.0000000000000000,0.0000000000000000,-8.5549523678969575,0.0000000000000000,0.0000000000000000,0.24450927393893096E-14
